time,flux,flux_err
2460343.80071473,4352.767252604167,3.2671374000064044
2460343.8076591594,4345.465006510417,3.2646431864287386
2460343.8146035885,4333.272623697917,3.2617756413598076
2460343.821548018,4320.379231770833,3.2569041443516453
2460343.8284924473,4311.982584635417,3.2554314488477387
2460343.835436877,4297.02294921875,3.2491759535093876
2460343.8423813065,4285.76611328125,3.245041299492962
2460343.8493257365,4279.980143229167,3.2411536631651257
2460343.856270166,4271.854817708333,3.2396151164408056
2460343.8632145957,4268.6611328125,3.2383208887598953
2460343.870159026,4252.76171875,3.232549241235935
2460343.8771034554,4253.362467447917,3.2329458392427086
2460343.884047886,4253.6552734375,3.2343131906611275
2460343.8909923155,4247.554524739583,3.233446887084382
2460343.897936746,4244.503580729167,3.2297878833130014
2460343.9048811756,4238.759765625,3.2294188827329773
2460343.911825606,4230.69775390625,3.2256535200443026
2460343.918770036,4234.056640625,3.226211792679646
2460343.9257144663,4223.622721354167,3.222466230706105
2460343.9326588972,4223.927897135417,3.223786003665968
2460343.9396033273,4220.703776041667,3.224040800937763
2460343.946547758,4219.447591145833,3.2224393772361672
2460343.9534921884,4212.027180989583,3.218304076748908
2460343.9604366194,4210.32958984375,3.219698516958566
2460343.9673810494,4202.541341145833,3.2150565067903436
2460343.9743254804,4193.638509114583,3.213366709171351
2460343.9812699114,4184.132161458333,3.2084640104112894
2460343.9882143424,4185.480143229167,3.211570117648073
2460343.995158773,4173.873372395833,3.2066378330356464
2460344.002103204,4166.361653645833,3.2031846037232854
2460344.0090476354,4157.638671875,3.199170369320955
2460344.0159920664,4154.83642578125,3.1982491759636233
2460344.0229364973,4148.721028645833,3.1980618018077354
2460344.0298809283,4141.427408854167,3.1942674979799257
2460344.03682536,4130.823079427083,3.190360412981024
2460344.0437697913,4126.512044270833,3.1895020931306886
2460344.0507142222,4116.43310546875,3.18539009013586
2460344.057658654,4117.593098958333,3.1860076767903376
2460344.064603085,4096.585693359375,3.1774534696810357
2460344.071547517,4097.7451171875,3.1772809407993425
2460344.078491949,4081.7802734375,3.172494820065571
2460344.0854363805,4069.8828938802085,3.1681389695334015
2460344.0923808124,4058.01416015625,3.1638484652057692
2460344.099325244,4048.379150390625,3.16124841033197
2460344.1062696762,4035.737548828125,3.156771697349472
2460344.1132141077,4025.7128092447915,3.151853645801614
2460344.12015854,4014.2559407552085,3.1500664084257175
2460344.127102972,4009.205810546875,3.147140459467415
2460344.1340474044,3990.445068359375,3.141422388483207
2460344.1409918363,3989.089599609375,3.140311107113856
2460344.1479362682,3980.31982421875,3.1365591726290005
2460344.154880701,3970.60302734375,3.1329320555756883
2460344.161825133,3968.2583821614585,3.1323642746748703
2460344.168769566,3963.344482421875,3.1304170401738287
2460344.1757139983,3958.8682454427085,3.1291128484799096
2460344.1826584307,3946.0719401041665,3.1242664651179943
2460344.1896028635,3940.6222330729165,3.122077806102361
2460344.1965472964,3936.572265625,3.1194279111377607
2460344.203491729,3928.5458984375,3.1189704847574586
2460344.210436162,3924.416015625,3.1164903299448348
2460344.217380595,3920.1776529947915,3.114035031370729
2460344.224325028,3912.8394368489585,3.111166409732162
2460344.2312694606,3907.091064453125,3.109199250383023
2460344.2382138935,3906.9691569010415,3.1110886344110735
2460344.2451583273,3903.1123046875,3.1072961695677113
2460344.25210276,3901.7771809895835,3.1061435256570586
2460344.2590471935,3901.489501953125,3.1062406348079605
2460344.265991627,3891.7969563802085,3.1028433697819957
2460344.2729360596,3896.477294921875,3.1051839285998106
2460344.2798804934,3892.0497233072915,3.1039954338638736
2460344.2868249267,3887.921875,3.1030070407208847
2460344.29376936,3891.998046875,3.1031484423506126
2460344.3007137943,3887.6004231770835,3.1032513971445446
2460344.3076582276,3881.0550944010415,3.1012781652413026
2460344.314602662,3874.33203125,3.0981240259955514
2460344.321547095,3861.8909505208335,3.095423889563389
2460344.3284915294,3852.719970703125,3.0898130588237867
2460344.3354359632,3849.154052734375,3.089063764301805
2460344.3423803975,3830.3235677083335,3.082058518317746
2460344.3493248317,3815.8878580729165,3.0771096311062873
2460344.3562692655,3798.228271484375,3.0700554265622757
2460344.3632137,3783.3076985677085,3.065470169928831
2460344.370158134,3764.74755859375,3.0582001356926383
2460344.3771025683,3752.4200032552085,3.0530996018233165
2460344.3840470025,3734.7115885416665,3.045039975482112
2460344.3909914372,3728.999267578125,3.043445060110011
2460344.3979358715,3708.6548665364585,3.03766952970688
2460344.404880306,3699.616943359375,3.034209337482047
2460344.411824741,3679.4193522135415,3.0269742986021773
2460344.4187691757,3673.0390625,3.023183362657445
2460344.4257136104,3664.43603515625,3.0212490666789438
2460344.432658045,3658.2833658854165,3.0181224334245047
2460344.43960248,3653.300537109375,3.0157051136198127
2460344.446546915,3640.06494140625,3.01183982029433
2460344.45349135,3635.1785481770835,3.0099746953057553
2460344.460435785,3629.9397786458335,3.0084285431472235
2460344.46738022,3633.5923665364585,3.008589241116077
2460344.4743246553,3626.720458984375,3.007814209475521
2460344.481269091,3630.74658203125,3.0079078913720703
2460344.488213526,3626.6040852864585,3.0088712098051738
2460344.4951579613,3630.4978841145835,3.0088237777974682
2460344.502102397,3629.507568359375,3.0076567112515025
2460344.509046832,3629.8223470052085,3.0085074289343603
2460344.515991268,3628.0614420572915,3.006832603099151
2460344.5229357034,3630.6407063802085,3.007482948165738
2460344.5298801395,3630.3482259114585,3.00812659233469
2460344.5368245747,3627.7039388020835,3.0084349198652025
2460344.543769011,3636.7200520833335,3.0106200347394605
2460344.5507134474,3632.6747233072915,3.008851236400257
2460344.557657883,3636.5032552083335,3.010376429121956
2460344.5646023187,3625.8983561197915,3.0071912288606555
2460344.5715467553,3626.6836751302085,3.0085765442074024
2460344.5784911863,3630.3529459635415,3.0073416325210736
2460344.585435623,3620.7874348958335,3.005219749734668
2460344.5923800594,3619.6570638020835,3.003566730002118
2460344.599324495,3619.7296549479165,3.003160539176534
2460344.6062689316,3613.6394856770835,3.0009567084794195
2460344.613213368,3614.25,3.0014703290802873
2460344.620157805,3610.2386067708335,3.0003975916172845
2460344.6271022414,3605.95849609375,2.9987977127025673
2460344.634046678,3606.0917154947915,2.999136148007528
2460344.6409911145,3598.8448079427085,2.9959116159762114
2460344.647935551,3602.2466634114585,2.996898447886924
2460344.6548799886,3601.7986653645835,2.996166031703076
2460344.661824425,3590.4973958333335,2.994338397744247
2460344.6687688623,3592.9482421875,2.9945227736281943
2460344.6757132993,3589.2978515625,2.9912889455529563
2460344.682657736,3589.1309407552085,2.9919651972746997
2460344.6896021734,3589.5423990885415,2.99256836238599
2460344.6965466104,3588.960205078125,2.992356056633341
2460344.703491048,3580.9751790364585,2.9886482242402628
2460344.7104354855,3578.2470703125,2.98768862044494
2460344.7173799225,3591.4209798177085,2.9942916510570634
2460344.72432436,3582.1171875,2.9889334091612594
2460344.7312687975,3577.2530110677085,2.9869377634553786
2460344.7382132355,3575.6370442708335,2.9866750388835404
2460344.7451576735,3578.6622721354165,2.988751106695284
2460344.752102111,3569.0196940104165,2.983642755337508
2460344.7590465485,3567.2208658854165,2.9838398512107958
2460344.765990987,3561.1980794270835,2.9836406748764026
2460344.7729354245,3562.2035319010415,2.9825423002945617
